"","date","humidity","temperature","pm1.0_atm","pm1.0_atm_a","pm1.0_atm_b","pm2.5_atm","pm2.5_atm_a","pm2.5_atm_b","pm2.5_cf_1","pm2.5_cf_1_a","pm2.5_cf_1_b","sensor_id","PM2.5"
"12280","2023-12-22 23:00:00",40,35.5740740740741,5.20716666666667,5.463,4.95133333333333,6.49633333333333,6.87566666666667,6.117,6.49633333333333,6.87566666666667,6.117,"DC_indoor",5.70607866666667
"12281","2023-12-23",40.5333333333333,35.3518518518519,5.6175,5.918,5.317,6.69333333333333,7.149,6.23766666666667,6.69333333333333,7.149,6.23766666666667,"DC_indoor",5.76333333333333
"12282","2023-12-23 01:00:00",40.7,35,6.94633333333333,7.232,6.66066666666667,8.56333333333333,9.02733333333333,8.09933333333333,8.56333333333333,9.02733333333333,8.09933333333333,"DC_indoor",6.72884666666667
"12283","2023-12-23 02:00:00",40.2333333333333,34.9814814814815,7.60216666666667,7.95333333333333,7.251,9.38866666666667,9.93933333333333,8.838,9.38866666666667,9.93933333333333,8.838,"DC_indoor",7.201548
"12284","2023-12-23 03:00:00",39.9333333333333,34.6111111111111,6.026,6.25233333333333,5.79966666666667,7.11466666666667,7.537,6.69233333333333,7.11466666666667,7.537,6.69233333333333,"DC_indoor",6.035832
"12285","2023-12-23 04:00:00",40,34.462962962963,5.66116666666667,5.819,5.50333333333333,6.65483333333333,6.911,6.39866666666667,6.65483333333333,6.911,6.39866666666667,"DC_indoor",5.78913266666667
"12286","2023-12-23 05:00:00",40,34.4444444444444,5.54533333333333,5.65233333333333,5.43833333333333,6.46133333333333,6.72166666666667,6.201,6.46133333333333,6.72166666666667,6.201,"DC_indoor",5.68773866666667
"12287","2023-12-23 06:00:00",40.3666666666667,33.9444444444444,5.98866666666667,6.26733333333333,5.71,6.92916666666667,7.321,6.53733333333333,6.92916666666667,7.321,6.53733333333333,"DC_indoor",5.90127666666667
"12288","2023-12-23 07:00:00",39.9666666666667,33.9444444444444,6.36816666666667,6.58633333333333,6.15,7.425,7.84033333333333,7.00966666666667,7.425,7.84033333333333,7.00966666666667,"DC_indoor",6.19557333333333
"12289","2023-12-23 08:00:00",39.8,34,5.94066666666667,6.277,5.60433333333333,7.0965,7.63033333333333,6.56266666666667,7.0965,7.63033333333333,6.56266666666667,"DC_indoor",6.037806
"12290","2023-12-23 09:00:00",39.4666666666667,34.4444444444444,6.04916666666667,6.303,5.79533333333333,7.12666666666667,7.535,6.71833333333333,7.12666666666667,7.535,6.71833333333333,"DC_indoor",6.08234666666667
"12291","2023-12-23 10:00:00",39.8333333333333,34.4444444444444,7.46716666666667,7.74966666666667,7.18466666666667,8.78183333333333,9.26233333333333,8.30133333333333,8.78183333333333,9.26233333333333,8.30133333333333,"DC_indoor",6.91804733333333
"12292","2023-12-23 11:00:00",40.1333333333333,34.1111111111111,6.989,7.35966666666667,6.61833333333333,8.465,9.02966666666667,7.90033333333333,8.465,9.02966666666667,7.90033333333333,"DC_indoor",6.72616666666667
"12293","2023-12-23 12:00:00",39.9,33.8888888888889,2.77533333333333,2.877,2.67366666666667,3.6695,3.87166666666667,3.46733333333333,3.6695,3.87166666666667,3.46733333333333,"DC_indoor",4.233438
"12294","2023-12-23 13:00:00",39.9333333333333,33.8888888888889,2.22166666666667,2.34766666666667,2.09566666666667,2.80333333333333,3.00166666666667,2.605,2.80333333333333,3.00166666666667,2.605,"DC_indoor",3.77669333333333
"12295","2023-12-23 14:00:00",39.9333333333333,33.8888888888889,3.688,3.90866666666667,3.46733333333333,4.3505,4.65233333333333,4.04866666666667,4.3505,4.65233333333333,4.04866666666667,"DC_indoor",4.58740866666667
"12296","2023-12-23 15:00:00",40,33.8888888888889,4.505,4.811,4.199,5.2585,5.68566666666667,4.83133333333333,5.2585,5.68566666666667,4.83133333333333,"DC_indoor",5.057454
"12297","2023-12-23 16:00:00",40.7,33.8333333333333,6.02466666666667,6.385,5.66433333333333,6.95666666666667,7.44933333333333,6.464,6.95666666666667,7.44933333333333,6.464,"DC_indoor",5.88695333333333
"12298","2023-12-23 17:00:00",40.9666666666667,33.7222222222222,7.62566666666667,8.052,7.19933333333333,8.8395,9.41633333333333,8.26266666666667,8.8395,9.41633333333333,8.26266666666667,"DC_indoor",6.85057133333333
"12299","2023-12-23 18:00:00",41.5333333333333,33.3518518518519,7.871,8.30033333333333,7.44166666666667,9.13066666666667,9.758,8.50333333333333,9.13066666666667,9.758,8.50333333333333,"DC_indoor",6.954296
"12300","2023-12-23 19:00:00",42.1333333333333,33.3518518518519,7.7435,8.10566666666667,7.38133333333333,9.00833333333333,9.54933333333333,8.46733333333333,9.00833333333333,9.54933333333333,8.46733333333333,"DC_indoor",6.83847333333333
"12301","2023-12-23 20:00:00",42.2666666666667,33.0185185185185,8.13733333333333,8.529,7.74566666666667,9.825,10.395,9.255,9.825,10.395,9.255,"DC_indoor",7.25491333333333
"12302","2023-12-23 21:00:00",42.1333333333333,32.7777777777778,8.602,9.01866666666667,8.18533333333333,10.34,10.9646666666667,9.71533333333333,10.34,10.9646666666667,9.71533333333333,"DC_indoor",7.53626666666667
"12303","2023-12-23 22:00:00",42.6333333333333,32.6851851851852,10.5986666666667,10.957,10.2403333333333,12.6435,13.2116666666667,12.0753333333333,12.6435,13.2116666666667,12.0753333333333,"DC_indoor",8.70020066666667
"12304","2023-12-23 23:00:00",42.4333333333333,32.3518518518519,10.1438333333333,10.5623333333333,9.72533333333333,12.1178333333333,12.7556666666667,11.48,12.1178333333333,12.7556666666667,11.48,"DC_indoor",8.44199133333333
"12305","2023-12-24",42.9,32.2222222222222,10.2663333333333,10.6406666666667,9.892,12.2433333333333,12.794,11.6926666666667,12.2433333333333,12.794,11.6926666666667,"DC_indoor",8.46752666666667
"12306","2023-12-24 01:00:00",42.9,32.2037037037037,9.93766666666667,10.2676666666667,9.60766666666667,11.8616666666667,12.5156666666667,11.2076666666667,11.8616666666667,12.5156666666667,11.2076666666667,"DC_indoor",8.26753333333333
"12307","2023-12-24 02:00:00",42.9333333333333,31.962962962963,9.4875,9.74066666666667,9.23433333333333,11.4116666666667,11.9683333333333,10.855,11.4116666666667,11.9683333333333,10.855,"DC_indoor",8.02886
"12308","2023-12-24 03:00:00",43,31.6666666666667,7.97785714285714,8.15392857142857,7.80178571428571,9.47017857142857,9.87321428571429,9.06714285714286,9.47017857142857,9.87321428571429,9.06714285714286,"DC_indoor",7.00577357142857
"12309","2023-12-24 04:00:00",42.9,31.5185185185185,6.91866666666667,7.09866666666667,6.73866666666667,8.09033333333333,8.45666666666667,7.724,8.09033333333333,8.45666666666667,7.724,"DC_indoor",6.29135466666667
"12310","2023-12-24 05:00:00",42.4,31.1296296296296,6.21466666666667,6.52733333333333,5.902,7.22216666666667,7.64566666666667,6.79866666666667,7.22216666666667,7.64566666666667,6.79866666666667,"DC_indoor",5.87953533333333
"12311","2023-12-24 06:00:00",42.4333333333333,31.1111111111111,5.97833333333333,6.238,5.71866666666667,6.94666666666667,7.31333333333333,6.58,6.94666666666667,7.31333333333333,6.58,"DC_indoor",5.7323
"12312","2023-12-24 07:00:00",43.1,31.1296296296296,7.23066666666667,7.60733333333333,6.854,8.4135,8.94733333333333,7.87966666666667,8.4135,8.94733333333333,7.87966666666667,"DC_indoor",6.443454
"12313","2023-12-24 08:00:00",43.2333333333333,31.3518518518519,8.44933333333333,8.832,8.06666666666667,9.9855,10.6313333333333,9.33966666666667,9.9855,10.6313333333333,9.33966666666667,"DC_indoor",7.25568866666667
"12314","2023-12-24 09:00:00",42.9333333333333,31.7222222222222,7.66233333333333,8.008,7.31666666666667,9.02616666666667,9.615,8.43733333333333,9.02616666666667,9.615,8.43733333333333,"DC_indoor",6.778858
"12315","2023-12-24 10:00:00",42.9333333333333,31.8888888888889,6.9185,7.16833333333333,6.66866666666667,8.14983333333333,8.57033333333333,7.72933333333333,8.14983333333333,8.57033333333333,7.72933333333333,"DC_indoor",6.31965933333333
"12316","2023-12-24 11:00:00",42.5333333333333,32.2592592592593,5.755,5.954,5.556,6.7725,7.16833333333333,6.37666666666667,6.7725,7.16833333333333,6.37666666666667,"DC_indoor",5.63241666666667
"12317","2023-12-24 12:00:00",42,32.5396825396825,5.05964285714286,5.25464285714286,4.86464285714286,5.88035714285714,6.22607142857143,5.53464285714286,5.88035714285714,6.22607142857143,5.53464285714286,"DC_indoor",5.21090714285714
"12318","2023-12-24 13:00:00",41.6666666666667,32.8888888888889,4.67983333333333,4.817,4.54266666666667,5.5605,5.83666666666667,5.28433333333333,5.5605,5.83666666666667,5.28433333333333,"DC_indoor",5.07203533333333
"12319","2023-12-24 14:00:00",40.9666666666667,33.3333333333333,4.075,4.21833333333333,3.93166666666667,4.83566666666667,5.05533333333333,4.616,4.83566666666667,5.05533333333333,4.616,"DC_indoor",4.75256266666667
"12320","2023-12-24 15:00:00",40.8333333333333,33.5740740740741,4.04766666666667,4.23433333333333,3.861,4.7385,5.015,4.462,4.7385,5.015,4.462,"DC_indoor",4.71314066666667
"12321","2023-12-24 16:00:00",40.9666666666667,33.8888888888889,4.23916666666667,4.42533333333333,4.053,4.95416666666667,5.25233333333333,4.656,4.95416666666667,5.25233333333333,4.656,"DC_indoor",4.81465666666667
"12322","2023-12-24 17:00:00",42.1,33.8703703703704,4.57683333333333,4.86966666666667,4.284,5.30033333333333,5.73033333333333,4.87033333333333,5.30033333333333,5.73033333333333,4.87033333333333,"DC_indoor",4.89835466666667
"12323","2023-12-24 18:00:00",43.0666666666667,33.8888888888889,5.48316666666667,5.76,5.20633333333333,6.61066666666667,7.02633333333333,6.195,6.61066666666667,7.02633333333333,6.195,"DC_indoor",5.50164266666667
"12324","2023-12-24 19:00:00",44.2666666666667,33.8888888888889,7.63183333333333,8.015,7.24866666666667,9.24316666666667,9.788,8.69833333333333,9.24316666666667,9.788,8.69833333333333,"DC_indoor",6.77763266666667
"12325","2023-12-24 20:00:00",45.2666666666667,33.8888888888889,9.58516666666667,9.97166666666667,9.19866666666667,11.5281666666667,12.267,10.7893333333333,11.5281666666667,12.267,10.7893333333333,"DC_indoor",7.88877266666667
"12326","2023-12-24 21:00:00",45.9666666666667,33.8703703703704,11.5895,12.1426666666667,11.0363333333333,13.7238333333333,14.6556666666667,12.792,13.7238333333333,14.6556666666667,12.792,"DC_indoor",8.978962
"12327","2023-12-24 22:00:00",46.1333333333333,33.8333333333333,11.6335,12.136,11.131,13.9166666666667,14.7266666666667,13.1066666666667,13.9166666666667,14.7266666666667,13.1066666666667,"DC_indoor",9.06564
"12328","2023-12-24 23:00:00",45.8,33.4259259259259,10.5538333333333,11.0326666666667,10.075,12.5451666666667,13.3223333333333,11.768,12.5451666666667,13.3223333333333,11.768,"DC_indoor",8.37570733333333
"12329","2023-12-25",45.2333333333333,33.3333333333333,11.4851666666667,11.9053333333333,11.065,13.694,14.4923333333333,12.8956666666667,13.694,14.4923333333333,12.8956666666667,"DC_indoor",9.02654266666667
"12330","2023-12-25 01:00:00",44.8333333333333,33.0925925925926,11.6866666666667,12.2716666666667,11.1016666666667,13.9236666666667,14.783,13.0643333333333,13.9236666666667,14.783,13.0643333333333,"DC_indoor",9.181368
"12331","2023-12-25 02:00:00",44,32.8518518518519,10.2243333333333,10.656,9.79266666666667,12.1765,12.916,11.437,12.1765,12.916,11.437,"DC_indoor",8.337686
"12332","2023-12-25 03:00:00",43.9666666666667,32.7777777777778,7.80216666666667,8.07966666666667,7.52466666666667,9.29233333333333,9.78866666666667,8.796,9.29233333333333,9.78866666666667,8.796,"DC_indoor",6.829256
"12333","2023-12-25 04:00:00",43.9333333333333,32.7407407407407,6.7705,7.061,6.48,8.06483333333333,8.524,7.60566666666667,8.06483333333333,8.524,7.60566666666667,"DC_indoor",6.18891933333333
"12334","2023-12-25 05:00:00",43.7333333333333,32.3888888888889,6.37333333333333,6.51766666666667,6.229,7.51333333333333,7.78633333333333,7.24033333333333,7.51333333333333,7.78633333333333,7.24033333333333,"DC_indoor",5.91717333333333
"12335","2023-12-25 06:00:00",43.9,32.2407407407407,5.83333333333333,5.98766666666667,5.679,6.87816666666667,7.17166666666667,6.58466666666667,6.87816666666667,7.17166666666667,6.58466666666667,"DC_indoor",5.56997933333333
"12336","2023-12-25 07:00:00",44.0333333333333,32.2222222222222,6.28416666666667,6.58233333333333,5.986,7.5005,7.97133333333333,7.02966666666667,7.5005,7.97133333333333,7.02966666666667,"DC_indoor",5.88458866666667
"12337","2023-12-25 08:00:00",44.7,32.2777777777778,5.68566666666667,5.88133333333333,5.49,6.85316666666667,7.19133333333333,6.515,6.85316666666667,7.19133333333333,6.515,"DC_indoor",5.48791933333333
"12338","2023-12-25 09:00:00",44.4333333333333,32.7592592592593,4.90266666666667,5.092,4.71333333333333,5.78733333333333,6.125,5.44966666666667,5.78733333333333,6.125,5.44966666666667,"DC_indoor",4.95240933333333
"12339","2023-12-25 10:00:00",45,32.7777777777778,4.65083333333333,4.92233333333333,4.37933333333333,5.441,5.83333333333333,5.04866666666667,5.441,5.83333333333333,5.04866666666667,"DC_indoor",4.722084
"12340","2023-12-25 11:00:00",45,32.8333333333333,4.66533333333333,4.917,4.41366666666667,5.42216666666667,5.78833333333333,5.056,5.42216666666667,5.78833333333333,5.056,"DC_indoor",4.71221533333333
"12341","2023-12-25 12:00:00",44.9,33.2962962962963,5.25316666666667,5.5,5.00633333333333,6.0885,6.47433333333333,5.70266666666667,6.0885,6.47433333333333,5.70266666666667,"DC_indoor",5.069994
"12342","2023-12-25 13:00:00",44.9615384615385,33.3333333333333,6.50730769230769,6.85346153846154,6.16115384615385,7.51057692307692,8.00653846153846,7.01461538461538,7.51057692307692,8.00653846153846,7.01461538461538,"DC_indoor",5.80985769230769
"12343","2023-12-25 14:00:00",44.9,33.4814814814815,6.48933333333333,6.756,6.22266666666667,7.515,7.984,7.046,7.515,7.984,7.046,"DC_indoor",5.81748
"12344","2023-12-25 15:00:00",44.9666666666667,33.8888888888889,5.6655,5.99266666666667,5.33833333333333,6.54716666666667,6.96933333333333,6.125,6.54716666666667,6.96933333333333,6.125,"DC_indoor",5.30458866666667
"12345","2023-12-25 16:00:00",44.3,33.962962962963,5.53266666666667,5.75566666666667,5.30966666666667,6.5055,6.84333333333333,6.16766666666667,6.5055,6.84333333333333,6.16766666666667,"DC_indoor",5.340222
"12346","2023-12-25 17:00:00",43.7333333333333,33.8888888888889,3.45833333333333,3.70666666666667,3.21,4.20333333333333,4.51533333333333,3.89133333333333,4.20333333333333,4.51533333333333,3.89133333333333,"DC_indoor",4.18273333333333
"12347","2023-12-25 18:00:00",43.9666666666667,33.8888888888889,2.94283333333333,3.16066666666667,2.725,3.67116666666667,3.99166666666667,3.35066666666667,3.67116666666667,3.99166666666667,3.35066666666667,"DC_indoor",3.88376466666667
"12348","2023-12-25 19:00:00",43.9666666666667,33.5185185185185,2.26333333333333,2.394,2.13266666666667,2.87233333333333,3.062,2.68266666666667,2.87233333333333,3.062,2.68266666666667,"DC_indoor",3.465176
"12349","2023-12-25 20:00:00",44.1333333333333,33.3518518518519,1.87016666666667,1.972,1.76833333333333,2.39183333333333,2.61266666666667,2.171,2.39183333333333,2.61266666666667,2.171,"DC_indoor",3.19902733333333
"12350","2023-12-25 21:00:00",44.8333333333333,33.3518518518519,2.32483333333333,2.46466666666667,2.185,2.90366666666667,3.07933333333333,2.728,2.90366666666667,3.07933333333333,2.728,"DC_indoor",3.406888
"12351","2023-12-25 22:00:00",44.9333333333333,33.3333333333333,3.07016666666667,3.176,2.96433333333333,3.7065,3.86566666666667,3.54733333333333,3.7065,3.86566666666667,3.54733333333333,"DC_indoor",3.81895266666667
"12352","2023-12-25 23:00:00",44.8333333333333,32.9814814814815,3.67866666666667,3.91533333333333,3.442,4.57366666666667,4.93433333333333,4.213,4.57366666666667,4.93433333333333,4.213,"DC_indoor",4.281968
"12353","2023-12-26",44.9333333333333,32.7962962962963,2.93016666666667,3.11033333333333,2.75,3.685,3.98066666666667,3.38933333333333,3.685,3.98066666666667,3.38933333333333,"DC_indoor",3.80768666666667
"12354","2023-12-26 01:00:00",44.3333333333333,32.7592592592593,2.12716666666667,2.24133333333333,2.013,2.68316666666667,2.835,2.53133333333333,2.68316666666667,2.835,2.53133333333333,"DC_indoor",3.334446
"12355","2023-12-26 02:00:00",43.9666666666667,32.4444444444444,1.68616666666667,1.75766666666667,1.61466666666667,2.1695,2.31833333333333,2.02066666666667,2.1695,2.31833333333333,2.02066666666667,"DC_indoor",3.09689133333333
"12356","2023-12-26 03:00:00",44,32.2222222222222,1.49583333333333,1.57266666666667,1.419,1.9455,2.10333333333333,1.78766666666667,1.9455,2.10333333333333,1.78766666666667,"DC_indoor",2.976642
"12357","2023-12-26 04:00:00",43.3333333333333,32.2592592592593,1.73683333333333,1.767,1.70666666666667,2.22866666666667,2.31766666666667,2.13966666666667,2.22866666666667,2.31766666666667,2.13966666666667,"DC_indoor",3.182488
"12358","2023-12-26 05:00:00",43.0689655172414,31.8965517241379,2.05241379310345,2.16310344827586,1.94172413793103,2.65293103448276,2.83965517241379,2.46620689655172,2.65293103448276,2.83965517241379,2.46620689655172,"DC_indoor",3.42759103448276
"12359","2023-12-26 06:00:00",43.3103448275862,31.7049808429119,2.40551724137931,2.49758620689655,2.31344827586207,3.04448275862069,3.19068965517241,2.89827586206897,3.04448275862069,3.19068965517241,2.89827586206897,"DC_indoor",3.61195724137931
"12360","2023-12-26 07:00:00",43.9333333333333,31.7222222222222,2.554,2.69266666666667,2.41533333333333,3.24983333333333,3.44966666666667,3.05,3.24983333333333,3.44966666666667,3.05,"DC_indoor",3.66585933333333
"12361","2023-12-26 08:00:00",43.4,32.1111111111111,2.13816666666667,2.30233333333333,1.974,2.70583333333333,2.931,2.48066666666667,2.70583333333333,2.931,2.48066666666667,"DC_indoor",3.42677666666667
"12362","2023-12-26 09:00:00",42.3333333333333,32.2777777777778,1.91883333333333,2.14766666666667,1.69,2.412,2.74633333333333,2.07766666666667,2.412,2.74633333333333,2.07766666666667,"DC_indoor",3.36475466666667
"12363","2023-12-26 10:00:00",41.6333333333333,32.6296296296296,2.06533333333333,2.22866666666667,1.902,2.54733333333333,2.76133333333333,2.33333333333333,2.54733333333333,2.76133333333333,2.33333333333333,"DC_indoor",3.49600933333333
"12364","2023-12-26 11:00:00",40.5333333333333,32.7777777777778,1.64033333333333,1.83433333333333,1.44633333333333,1.9945,2.21066666666667,1.77833333333333,1.9945,2.21066666666667,1.77833333333333,"DC_indoor",3.30114466666667
"12365","2023-12-26 12:00:00",40,33,1.37416666666667,1.523,1.22533333333333,1.73883333333333,1.925,1.55266666666667,1.73883333333333,1.925,1.55266666666667,"DC_indoor",3.21314866666667
"12366","2023-12-26 13:00:00",38.6,33.3333333333333,1.265,1.38533333333333,1.14466666666667,1.58816666666667,1.714,1.46233333333333,1.58816666666667,1.714,1.46233333333333,"DC_indoor",3.25487933333333
